% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:07
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.8381318420577699        0.07005350153040492      -0.006765926582671466    -0.0038149721695157008   0.006029442190320098
0.8381318420577699        0.082957009932745        -0.008390203039442082    -0.005283748572892029    0.0058783170362505105
0.8381318420577699        0.08973367919385032      -0.009267102958984884    -0.006146542436122064    0.005802132091877048
0.8381318420577699        0.09673662852613674      -0.010188127318739314    -0.007104226417385068    0.005725549795741941
0.8381318420577699        0.10397341365774192      -0.011154296749924623    -0.008164579082454833    0.0056485825953637115
0.8381318420577699        0.11145184261046426      -0.012166961375209045    -0.009336119067543544    0.005571241247102435
0.8381318420577699        0.13541903590805648      -0.015504109922881641    -0.013616039797577667    0.005337022541013513
0.8381318420577699        0.14394746706200431      -0.016725836632626487    -0.015335586400203728    0.005258200206650109
0.8381318420577699        0.15276067144808475      -0.01800887861145222     -0.017223476752660425    0.005178966080755337
0.8381318420577699        0.16186815794223008      -0.019358576843703755    -0.019294957445854265    0.005099272215239561
0.8381318420577699        0.17127975293168074      -0.02078136421606911     -0.02156693658542691     0.0050190456869831715
0.8381318420577699        0.19105622546822146      -0.023878276573741208    -0.026789643117691296    0.00485653210153829
0.8381318420577699        0.20144244054653027      -0.02557206326450432     -0.029784564296402506    0.00477389898980138
0.8381318420577699        0.21217546220439476      -0.027378570153148655    -0.033068948322935596    0.004690016121012011
0.8381318420577699        0.22326687067606887      -0.0293119387854544      -0.03667181302558153     0.00460453424239596
0.8381318420577699        0.23472863287193535      -0.03138828359273749     -0.040625573655401016    0.00451699942686492
0.8381318420577699        0.2465731152900248       -0.03362579491545043     -0.044966434950348945    0.004426826661819954
0.8381318420577699        0.25881309735866576      -0.036044798610330685    -0.0497347998949232      0.00433326681217191
0.8381318420577699        0.27146178522465814      -0.03866775030816606     -0.05497568015317509     0.0042353651717749975
0.8381318420577699        0.28453282600185026      -0.0415191346312513      -0.06073908454295159     0.004131909535461245
0.8381318420577699        0.2980403224954886       -0.0446252294354052      -0.06708035015359784     0.004021365037660482
0.8381318420577699        0.31199884841823033      -0.04801368186887824     -0.07406036436302196     0.003901793928967859
0.8381318420577699        0.3264234641142344       -0.05171282565372859     -0.08174560545543072     0.0037707547605812406
0.8381318420577699        0.3413297328082956       -0.055750647522050556    -0.0902078988039762      0.0036251888867410015
0.8381318420577699        0.35673373739755526      -0.060153281667668694    -0.09952375800470235     0.003461264500125464
0.8381318420577699        0.3891019889057954       -0.07013461978828389     -0.12103714196302219     0.003058359156198854
0.8381318420577699        0.40610115906883726      -0.07573276383169228     -0.13339507634595066     0.0028066764470491465
0.8381318420577699        0.42366794929511464      -0.08172529140494604     -0.14691955978721327     0.002510598805049884
0.8381318420577699        0.4418213130119475       -0.08807702244826665     -0.1616695689358284      0.002161833954141096
0.8381318420577699        0.46058083652140847      -0.09472042804815252     -0.17768218732953414     0.0017480269287650596
0.8381318420577699        0.4799667601326729       -0.10154509697169879     -0.19495864460268503     0.0012653447946909741
0.8381318420577699        0.49999999999999994      -0.10838276302090942     -0.21345387357676363     6.935572524440929E-4
0.8381318420577699        0.7411869026413344       -0.06907216055918461     -0.3791358169265041      0.007202382881303493
0.8381318420577699        0.7878245377956052       -0.008465077282448445    -0.36803209786176133     0.022900983961952052
0.8381318420577699        0.8189943890829801       0.045636685837598674     -0.3479147900374842      0.03909576552041853
0.8381318420577699        0.8472393285519153       0.10453140714416068      -0.32005144795437795     0.05796008741078752
0.8381318420577699        0.9477799305805483       0.38380088607285673      -0.13778112317556188     0.13961261383919932
0.8381318420577699        0.9875742303261597       0.5067017894900054       -0.033738447016008366    0.15673006352390353
0.83813184205777          0.5200332398673269       -0.11479290859862847     -0.23241543715984903     7.148713869678424E-5
0.83813184205777          0.5394191634785915       -0.1203565943413181      -0.2509827257726132      -5.660356188322782E-4
0.83813184205777          0.5581786869880525       -0.12489735330247802     -0.26891150807820524     -0.0011987612132484363
0.83813184205777          0.5763320507048852       -0.1282583125846608      -0.2859734516577055      -0.0017916477733988924
0.83813184205777          0.5938988409311627       -0.13030620332806217     -0.30195992609877037     -0.0023054734344951644
0.83813184205777          0.6108980110942047       -0.1309370385338437      -0.3166917947048423      -0.002692720877278165
0.83813184205777          0.6273479021960975       -0.13007548670288985     -0.33002128352060467     -0.0029053688901348905
0.83813184205777          0.6586702671917041       -0.1237188065242624      -0.3520524653717616      -0.0026046714381253886
0.83813184205777          0.6735765358857654       -0.11821294993742658     -0.3606278625821568      -0.0019937090012200017
0.83813184205777          0.7285382147753419       -0.08155477754086275     -0.3785502628497115      0.004455809617684362
0.83813184205777          0.7534268847099752       -0.0554299634582724      -0.37829488509057724     0.010427160973388734
0.83813184205777          0.8089437745317787       0.026959184356501756     -0.35557928889513396     0.03333946356833609
0.83813184205777          0.8287202470683193       0.06484532694827473      -0.3393917907833062      0.04515169403573393
0.83813184205777          0.8381318420577701       0.08450347107430344      -0.3300813473578547      0.05145753344230811
0.83813184205777          0.8560525329379958       0.12485126216660777      -0.30936735785910935     0.06460353900188301
0.83813184205777          0.8645809640919435       0.145386948417976        -0.2980920137141306      0.07133045430087354
0.83813184205777          0.872833823637843        0.16606414379372844      -0.28628645188342733     0.0780827747080453
0.83813184205777          0.8808200158758863       0.18681032761162772      -0.27401021280545457     0.08480282027336325
0.83813184205777          0.8885481573895356       0.20755488432566208      -0.26132168226331404     0.0914342837677935
0.83813184205777          0.8960265863422581       0.22822927800840243      -0.2482783436137374      0.09792318955438122
0.83813184205777          0.903263371473863        0.24876729576108708      -0.2349369252584821      0.10421879398522499
0.83813184205777          0.9102663208061496       0.26910535343672465      -0.22135343870397622     0.11027440153916254
0.83813184205777          0.9170429900672551       0.28918285286250595      -0.2075831115569577      0.11604807286450802
0.83813184205777          0.9236006908437958       0.3089425764443817       -0.19368022719024655     0.12150320298705884
0.83813184205777          0.9360872596595097       0.34729922473455965      -0.16568772501330048     0.13134052149825487
0.83813184205777          0.9420295998965899       0.3658023532905841       -0.15169957012271956     0.13567925869547579
0.83813184205777          0.9533444559452419       0.4012605267179462       -0.12397762422544532     0.14313393810536665
0.83813184205777          0.9587291797526388       0.41815253855868256      -0.11033155449159149     0.14624215185888587
0.83813184205777          0.9639399117704892       0.4344539212916139       -0.09688237779808341     0.14894130000860442
0.83813184205777          0.9689822740406864       0.4501475019654941       -0.08366633249774712     0.15124001983009022
0.83813184205777          0.9738617069450867       0.4652219354326294       -0.07071627952531553     0.15315094767697318
0.83813184205777          0.9785834750753258       0.4796716132556122       -0.058061608520733       0.15469009064232725
0.83813184205777          0.9918529178885538       0.5192977302267207       -0.022111272923642837    0.15727449446819666
0.83813184205777          0.9959933520265347       0.5312990653980276       -0.010862770768750403    0.15752707169466768
