% Model:              ns2d_2.mph
% Version:            COMSOL 5.3.1.201
% Date:               Oct 25 2022, 15:11
% Dimension:          2
% Nodes:              11980
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)
6.991509680225899         3.3282572980518546       1.4121447125158229       -0.05498011011032494     -0.006818173390922645
6.311022836014523         3.8041023151492195       1.2885815392734632       -0.14883943177559625     0.18856579480923855
6.907483241040795         3.3799759578582407       1.401604082819447        -0.06557941176083809     0.02022388215719405
6.823495725286951         3.4317238481362757       1.3906264884878672       -0.07649965808625732     0.046323727926034404
6.739434069015437         3.4834691898698678       1.3793250298419635       -0.08786572148534166     0.07178424480225788
6.65518448135516          3.535013183269158        1.3678629400707492       -0.09985181885518611     0.09699561957792553
6.403026286352931         3.6614976721199533       1.3450363065046          -0.144643074878825       0.1840878836682612
6.36136760961006          3.7377220520993926       1.3146641981195344       -0.1448657251370156      0.17720575261525687
6.570548199079489         3.5855625289139432       1.356636862024925        -0.11278669857270773     0.1228431341090974
6.486204359417045         3.6353515674765746       1.345570857321014        -0.12665208592274502     0.1472009612182836
5.9590443971619855        4.510911666353579        0.8137277273820905       -0.12037823237963861     0.12423850076102365
5.9989542737199395        4.577752355075827        0.7243636854192864       -0.08554937347457464     0.0264949406562246
6.034977384865921         4.641931303933703        0.632640951210091        -0.05463168687426112     -0.07444485876949457
6.066545376638294         4.705466378779828        0.5367870463370185       -0.028191882437474388    -0.17920900399071213
6.100551431783779         4.771128685438001        0.4315306169855178       -0.004695017285410142    -0.30715022468259573
6.124062097004071         4.830641685203649        0.3326500075011971       0.009347237066483051     -0.4222157638496234
6.156732243102508         4.886986570355813        0.2354746814044236       0.018404155172437722     -0.5773804037425073
6.212905488214055         4.998364188796756        0.045000023669977615     0.008814515415525092     -0.8817208551129401
6.198035827351493         4.972482786634878        0.08786035786924395      0.014351364369905755     -0.8067419355325062
6.175450997294312         4.931576565837256        0.15786603853447945      0.01860444970182037      -0.6829142242929964
7.831917276102544         2.9145125558572667       1.4378621185931422       0.04630804881362399      -0.3667115244872173
4.6555812271169           6.645220526347648        0.08297783712301852      0.013740321760583747     3.418082178934576
4.613447381116935         6.715768874976823        0.09461042626531652      0.016714146187758946     3.3718865457874725
4.569290530022391         6.792567749746394        0.10517955536260572      0.01892457783352883      3.3310994880935465
4.526698465514565         6.873018712706943        0.11356177132864372      0.020328760050947834     3.296107467252861
4.414338624361934         7.591232980765978        0.0808757872880016       0.011529392094329684     3.15329099067179
4.449562209468752         7.651973083604168        0.07265258364361692      0.00991568733052553      3.1481899811354537
4.48027902402608          7.70666419495325         0.064361138103835        0.008071553794744774     3.145373921165664
4.5050887893944545        7.7588064595616855       0.0553675613760042       0.006090416940190412     3.1451471594531637
4.438892122919676         7.537015745184859        0.08969693462847124      0.014630558292967976     3.152316849414541
4.339916851786963         7.147088511828762        0.12259999520772279      0.01309957981125051      3.2169368394129365
4.373646795088977         7.077373349561166        0.12422740030279593      0.014131939484562423     3.231253355034088
4.476345393750134         6.942214170552854        0.11949525156920264      0.01890111673966319      3.2678442254045916
4.439260495352322         7.024017633529148        0.122275253343599        0.019005251439448614     3.2475899339710783
4.417483132016143         7.436728963970613        0.10097583471998003      0.01732749875049289      3.160418109517486
4.3937862107945           7.372754303280041        0.1068725216097739       0.017718636052543178     3.1728371428428126
4.4028793353314795        7.2263776656745655       0.11769296591027413      0.019982777735894852     3.1960185324581585
4.42046958617699          7.302555348466136        0.11307404180827747      0.02073739784162812      3.18069132450314
4.460744513041684         7.475125753043356        0.09835605630468965      0.018156408843120895     3.1505116093924173
4.586985861147772         7.813899957704074        0.04713401144488582      0.004468786658887211     3.136136222510362
4.55998569069769          7.762931778935779        0.05706220918603583      0.006579152983408858     3.1343848006166706
4.799999999999985         7.974474581729424        0.00881916712140623      1.416416245159153E-4     3.115814270120252
4.7739750707450295        7.948149302211931        0.01714995459039628      5.27794429418087E-4      3.115255936306689
4.747375980705045         7.914502943384704        0.026936318945431886     0.001321287195558624     3.114128305217916
4.66742834773126          7.866484398521192        0.03760514253099368      0.0027733153100817655    3.126471489988924
4.6363085329421505        7.813627889052731        0.04945786503721077      0.004867026849008932     3.1233299124979674
4.713366535062468         7.866902442769963        0.03934117421828814      0.0029297201034150454    3.1110415550680273
4.8533333333333175        7.974471678811451        0.009393338478710564     1.4962418406553829E-4    3.094548194739324
4.826060889118611         7.946039693953428        0.018921306971612897     5.999684860304781E-4     3.0950679821415545
4.732174279331668         6.648362102428076        0.07308977116876579      0.024897374218317076     3.4346416798773305
4.807509449048347         6.649750004637115        0.06406371607875254      0.033710264665965946     3.450390002795252
4.8778099177972125        6.65028453882579         0.05608609518819708      0.03941151719910651      3.4634709796611642
4.948583494098016         6.640816654674217        0.04652298350449718      0.04074942335381169      3.4827255751308885
5.016522295930666         6.632615972690231        0.03691569597131527      0.03808105424061145      3.498494169726618
5.074558366267816         6.6343250841701344       0.02938643499083905      0.03311091398115761      3.4994863760230035
5.1235298150314685        6.639599410365181        0.0227533461815316       0.026495034494913413     3.4930120516988232
5.169034213208811         6.641428402909232        0.014733772839373561     0.017529647867807027     3.4842727765823143
5.2041790658674625        6.644442599441182        0.007749830976597043     0.00920690515059278      3.4739644853553444
